uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"09f0f566-6d05-4239-8863-14fbc38a0419","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38012","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"30157f17-e4a1-42cd-81ff-8f44a4bcde0b","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38054","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.7,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"24908830-1cc8-42fd-9532-0ec950a5d23a","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38082","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"5a6edf76-a547-41e6-a0b5-b5b9e346af28","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.38079","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"bc03aca8-beaa-4ace-ae8c-a34f4db7731c","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38020","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"9cb25393-0f48-4cc5-9e49-150ef3d1caa8","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.44022","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",7,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"20339a81-4dd8-4775-a940-1635c2d3403a","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38019","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live, physically damaged",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"6ec320f6-43f7-4130-a46b-6777020775a2","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38049","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"f02da9b6-a05a-46a0-82b9-b3cf7744754b","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38003","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"6401a096-00a5-4a42-a4f4-25bcbbb23d10","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.38085","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"403ff821-0c53-49b1-be18-a66206705328","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38053","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"7264cc6f-6738-448a-ad12-fac47462893b","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.38070","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",5,54.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"6ff17694-d346-424e-94b1-928154fdd2e3","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44005","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",13,31.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"bddda667-c9a3-4017-ba96-c6c6648deb0f","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38060","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"b720bd5a-11d5-4f65-82b3-6dc4bc334841","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","48_unknown_3",,"TEMP.PLA.NW.UNDE.2019.44019","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"ffa841fa-1076-4e2a-82e1-92ecb2f1c881","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38007","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"535070df-af99-46d5-b259-9033b75a5478","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38045","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"3c857006-46e9-4804-9492-a8bf2b9a1265","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38052","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",6,42.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"72be200c-eaf5-4b5a-a1d2-615987489e00","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38046","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"710ac652-b51b-41db-9284-c9cb5c4e3ef6","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38039","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"223e309d-5572-4af6-98a1-0d089b594d21","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38056","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"eaaf6338-0f2b-4e09-81ec-c2613963b420","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38077","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,39.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"dd53ba43-7e8d-40e1-8828-676c77809da6","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.38068","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",4,90.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"d2d01639-5aa8-4f6e-a4b7-a04402d069d9","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44004","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",14,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"55990410-908d-4fd0-83ae-c81b801690a7","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38073","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,41.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"33991789-723c-4850-8d4f-26a4531401fc","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38010","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"3bb89ca8-987e-48d1-ad76-657b83b42ef7","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38074","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",4,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"391eafc2-524e-4317-820f-4d2d66a8b757","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44014","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",16,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"47fffa87-5136-4bf7-bab1-615996b136f4","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38023","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"3fd26fb6-3c1c-43f4-8ab2-406b075c23f1","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.44017","notRequired",,"OSCI","Osmunda cinnamomea L.","species",,,,"fern",,"Live",12,120.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"60d4d91b-41ea-40fa-a0b1-af51b68b4d79","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38048","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.6,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"14ff2f75-81e3-4406-af49-465b1e61fa47","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44006","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",7,60.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"7d8e48cb-0f2f-4128-b271-f537bdbbb847","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44010","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",10,40.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"552f0ac1-e4ae-4962-8711-e83909c53c59","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38015","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live, physically damaged",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"473660d6-3cc1-44a5-8cde-deb897089dcb","UNDE_044.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_044","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.44007","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-3160-1039","0000-0002-3044-1400",
"d5d967a0-8b63-4361-89ee-eed051ab5305","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","51_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38084","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"95585c49-f04b-4dcd-97be-ceb65a3246f5","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38011","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"b715b28a-52c3-4bb1-b476-203823b06502","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38041","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.7,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"a0cb5a1f-245d-420c-bd74-9267765059aa","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38042","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.7,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"80add669-dfb3-4564-a11e-cf667e8b2832","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38031","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.7,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"18a7d7e1-99b3-474e-b966-a8e4fc0cd21f","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.38078","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",5,34.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"dda45385-a722-4c75-a79f-caf4d7d238be","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38025","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.4,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"6335d986-461a-4a2a-8db7-238065290360","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","41_unknown_1",,"TEMP.PLA.NW.UNDE.2019.38064","notRequired",,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",5,51.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"4db447a4-7e56-4164-8149-da00f6110a99","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38001","notRequired",,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",3,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"1864306e-f90e-485f-8b0e-708f3d82f12b","UNDE_038.basePlot.vst","2019-08-01","vst_UNDE_2019","D05","UNDE","UNDE_038","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.38032","notRequired",,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.5,,,,10,,,,,,,,,,,,,,"0000-0001-5549-5889","0000-0002-3044-1400",
"e81d76e3-3d18-4df3-9867-b5000e1273c5","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65005",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"fa612308-d9ce-48d9-a567-db43e8067a3d","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65003",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,45.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c1e7f9aa-bf6d-417e-b13e-cebf6bd64e70","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65018",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",9,50.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"c59dbe97-733c-43e0-898c-5ccfb9cb0c0e","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65012",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,38.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"5da5efb0-e97a-41e8-acd0-b0140ba5b2ed","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65006",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",9,47.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"e2c8abca-d45d-47df-81c0-b3530f39c745","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65022",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"fd827ff0-9cf4-459d-b692-c4b519dd9244","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65037",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"6e0612f1-140c-4b71-8fb4-3b1a5750f464","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65004",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",6,33.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"4976dc95-a1da-4ba1-8ecd-364c8ef5f716","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65021",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",4,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"1f86028c-a87f-4c55-a2ab-1f775f8dc6d8","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65009",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",7,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"b849d337-3cff-4615-9e01-c92adc03fd3b","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65040",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.2,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"566ba7f8-82df-457d-b689-5adc4e209940","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65002",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,35.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"01ca34a9-2677-419b-bb5d-d5a2b66ea7c6","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65032",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",2,43.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"b1b8cff8-d3c9-4b37-b581-0c605049b5d4","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","24_unknown_2",,"TEMP.PLA.NW.UNDE.2019.65028",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",4,51.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"53b47e48-5373-4ff3-95f0-bbc8ef2298ce","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65034",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",7,36.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"8b3f7246-490d-41c6-a318-e5a73a6e31d2","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65010",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",8,48.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"14542980-294a-46ff-a0cc-6890aa08d5d9","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","33_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65013",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,30.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"00b31b1a-8629-4b96-a70f-47b4b6c117c1","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65044",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"d66ef6e2-cf06-4813-9ec4-20c32db44abd","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","21_unknown_1",,"TEMP.PLA.NW.UNDE.2019.65030",,,"PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,,"fern",,"Live",,,,,0.3,,,,10,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
"e006ea82-6af8-4fe6-8b6b-794fc6b0e59e","UNDE_065.basePlot.vst","2019-08-12","vst_UNDE_2019","D05","UNDE","UNDE_065","31_unknown_4",,"TEMP.PLA.NW.UNDE.2019.65007",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",22,44.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0001-6293-6881",
