uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a50a1aa8-54ac-4dc4-9f1f-5770a2e0018f","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_400","NEON.PLA.D01.BART.06143",,"ok","single bole tree","Live",10.0,130,,13.8,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"50166d7c-586c-4513-a2cf-66f32dcc4380","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","51_100","NEON.PLA.D01.BART.04648",,"ok","sapling","Live",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"918af34a-10ea-467f-b099-99921d30eb3a","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04789",,"ok","small tree","Live, disease damaged",2.7,130,,4.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"63ff5323-67b3-43bc-a23a-0c06662c2b74","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04792",,"ok","single shrub","Standing dead",4.3,130,,3.3,1.4,,,4.3,4.3,,"ellipsoid or sphere",4.5,10,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"2ffd450c-934e-458e-9aaf-5ad98e00e9f7","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_25_1","NEON.PLA.D01.BART.02795",,"ok","small tree","Live, disease damaged",8.1,130,,11.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5e5171bb-f9ff-4db7-bd27-f7f1b5f7c873","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.06069",,"ok","small tree","Live",3.5,130,,5.3,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"c390b9d6-3c90-4605-942e-cb9e83365055","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04614",,"ok","sapling","Live",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"1e36ace1-4ccf-48f7-ac6c-3c9f28b2fad6","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03865",,"ok","single bole tree","Live",38.4,130,,21.1,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"5339b269-376e-4c31-9c2c-bfce9de4bcc4","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","31_100","NEON.PLA.D01.BART.06159",,"ok","small tree","Live, disease damaged",5.4,130,,7.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"49b737fc-603a-4f80-98ba-3e856c8da2d5","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_25_1","NEON.PLA.D01.BART.04411",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"4735a5e3-b3b3-4e03-9891-a9eb19b4b7b5","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.02742",,"ok","sapling","Live, disease damaged",,,,1.7,,,,,,,,1.3,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"c9bd0370-22de-4198-92c9-c72459045a5d","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","31_100","NEON.PLA.D01.BART.04610",,"ok","sapling","Live",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"07948620-f758-4fad-9d04-d1795688a3e1","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_400","NEON.PLA.D01.BART.00331",,"ok","single bole tree","Standing dead",24.8,130,,16.3,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"3caf210b-9c5c-4541-8648-5a803336237f","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","51_100","NEON.PLA.D01.BART.04601",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"f453d18f-8939-4944-8191-e4b1271efc5a","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_400","NEON.PLA.D01.BART.04617",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"0d3a5a08-4bac-480c-a6bf-a86fd6de2467","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04187",,"ok","small tree","Live, disease damaged",4.2,130,,8.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"7e14185e-5560-4a9c-a66f-974c5ac9e265","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","33_25_4","NEON.PLA.D01.BART.02789",,"ok","sapling","Live, disease damaged",,,,2.8,,,,,,,,2.1,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"19df544e-cb02-4061-ad1f-9769df6cd2f2","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","41_400","NEON.PLA.D01.BART.03821",,"ok","single bole tree","Live, disease damaged",39.5,130,,15.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"4ec99a5d-f85d-4c7d-ae3c-6eadd0cd7152","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","48_25_3","NEON.PLA.D01.BART.02846",,"ok","small tree","Standing dead",1.8,130,,1.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole unknown cause of death","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"6aa6dacc-15f3-4234-9811-9faf3007ba9c","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00118",,"ok","single bole tree","Live, disease damaged",17.7,130,,17.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"da75710c-3749-4a98-b02d-bc1ed19e0097","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.02788",,"ok","sapling","Dead, broken bole",,,,1.3,,1.3,1.6,,,,,2.3,10,,,,,,,,,,,"Beech bark disease on the bole unknown cause of death and break","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"e2264f8a-95d6-4b96-97a8-4a2cfc727ef9","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04618",,"ok","sapling","Live, broken bole",,,,0.4,,0.3,1.6,,,,,1.7,10,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"70d44b50-3d2f-419c-a419-3b8cc25305a6","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","23_400","NEON.PLA.D01.BART.00309",,"ok","single bole tree","Live",11.2,130,,6.3,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5cdabb45-7d10-4c08-9640-1c17aaba3b73","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.02600",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.9,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"01ce0cba-08cc-4023-889a-f6b089b048f5","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_25_1","NEON.PLA.D01.BART.02845",,"ok","small tree","Live, disease damaged",2.4,130,,3.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"4ea8e017-31f2-4119-9801-494989928fe5","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","51_100","NEON.PLA.D01.BART.04146",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"0fae8094-4027-49f5-a1cf-59dcd6b1ba89","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_100","NEON.PLA.D01.BART.02519",,"ok","sapling","Live",,,,0.6,,,,,,,,1.6,10,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"456eff5e-43bb-4ca0-861b-a8abb8376140","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04795",,"ok","small tree","Dead, broken bole",5.5,130,,11.6,,1.2,4.8,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"3bbdd881-0744-48df-8273-22bf6e603c9e","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_100","NEON.PLA.D01.BART.02869",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"83d449af-2544-4fd0-a7ff-c30ce64f6c4a","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_100","NEON.PLA.D01.BART.04180",,"ok","small tree","Live, disease damaged",2.0,130,,4.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"d61ccd88-a7ce-4c8b-8091-ad1fbe0a81a4","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04644",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"f8c19588-7357-4ba8-afb1-aeaf919eeda3","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_25_1","NEON.PLA.D01.BART.02843",,"ok","small tree","Live, disease damaged",8.5,130,,9.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"427e4621-450d-4098-88fe-5b4411f56402","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.06064",,"ok","small tree","Live",2.5,130,,4.2,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"b49c3cb0-f143-4cb6-baa4-5c9b0e0b649f","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","41_400","NEON.PLA.D01.BART.02909",,"ok","single bole tree","Live",23.9,130,,13.5,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"8e12e2cd-0f98-41b8-9dc5-14f32f2d3ce4","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_400","NEON.PLA.D01.BART.02838",,"ok","single bole tree","Live",21.9,130,,16.7,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"0ba62030-53e9-4563-a0c9-feb025f3511b","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","51_100","NEON.PLA.D01.BART.04646",,"ok","small tree","Live, disease damaged",1.0,130,,1.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"0d925e55-89b5-495d-8d52-d77c32c30ab0","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","33_25_4","NEON.PLA.D01.BART.06025",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.6,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"3d8252ee-e429-4d33-8252-040de512b121","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_100","NEON.PLA.D01.BART.04643",,"ok","small tree","Live, disease damaged",4.6,130,,6.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"ae26de80-1c9b-48c0-a568-4259a78e3352","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.06047",,"ok","sapling","Live, disease damaged",,,,53.0,,,,,,,,1.5,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"19758020-79c0-44d5-9453-d5471c7b67e1","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04188",,"ok","small tree","Live, disease damaged",1.0,130,,2.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"371e0de3-7729-464d-ae70-118ca5239ce7","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","41_400","NEON.PLA.D01.BART.03979",,"ok","single bole tree","Live, disease damaged",14.3,130,,13.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"ba3c8159-2269-48ea-bf65-1f9c4fd22a84","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_400","NEON.PLA.D01.BART.06199",,"ok","single bole tree","Live",10.6,130,,11.5,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"df688767-5bba-430a-892e-a99f79666e65","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.06053",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"b52da347-1618-423c-bb7e-a7cd700beaaf","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.05002",,"ok","sapling","Live",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"e3f9a81c-f28c-4548-b0f1-f70fdfa80b95","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03807",,"ok","single bole tree","Standing dead",25.1,130,,12.8,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","jwebber@field-ops.org","scook@battelleecology.org",,
"d041c422-2a28-4ef0-ac5a-0b10ee0b8a6e","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.06070",,"ok","small tree","Live",1.2,180,,3.2,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"949fba1d-c8f7-4869-97d3-215a1b2ae57f","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04195",,"ok","sapling","Live",,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"c57a91d7-db79-4b23-b0cf-e3cbc5a7fb03","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04198",,"ok","small tree","Live, disease damaged",1.9,130,,1.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"5ed76793-1db2-4b56-9163-b0251113b4e5","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04184",,"ok","small tree","Standing dead",3.0,130,,2.5,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","jwebber@field-ops.org","scook@battelleecology.org",,
"2c832a09-c902-4266-8a8d-b7168cb7c95c","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","23_400","NEON.PLA.D01.BART.00308",,"ok","single bole tree","Live",42.4,130,,22.0,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"1c415600-d86c-49e0-811e-e38a7c4069db","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_100","NEON.PLA.D01.BART.04170",,"ok","small tree","Live, disease damaged",4.1,130,,6.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"ba2d362a-450f-41d9-adf2-23613bd8f07e","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","24_25_2","NEON.PLA.D01.BART.04522",,"ok","small tree","Live, disease damaged",3.1,130,,4.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"82075643-4cc0-45e8-a926-dd289078f81d","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_400","NEON.PLA.D01.BART.02858",,"ok","single bole tree","Live",18.9,130,,14.3,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"5832cc85-4e0a-43fd-9c67-f780f137d6d2","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_25_1","NEON.PLA.D01.BART.02840",,"ok","small tree","Live, disease damaged",2.0,130,,3.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on the bole","scook@battelleecology.org","muffenbeck@battelleecology.org",,
"4130b731-3892-4189-9cd8-9cd6811be336","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","51_100","NEON.PLA.D01.BART.04603",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.4,10,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"74106730-acbb-42eb-ab3e-500fbcf7a6ca","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00124",,"ok","single bole tree","Live",22.3,130,,14.7,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"b9a692c7-22a3-41bf-a8ac-4b2add825299","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03814",,"ok","single bole tree","Live",22.6,130,,12.9,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"e4d45c95-2017-46d6-93b1-cd8988eaf252","BART_041.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_041","39_400","NEON.PLA.D01.BART.02791",,"ok","multi-bole tree","Live",39.6,130,,24.2,,,,,,,,,,,,,,,,,,,,,"scook@battelleecology.org","muffenbeck@battelleecology.org",,
"07446231-72ad-47bb-8ad2-7931a4674ebe","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03703",,"ok","single bole tree","Live, physically damaged",24.4,130,,17.4,,,,,,,,,,,,,,,,,,,,"Scar on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"0ee0d010-a14e-4fce-8cbf-b41ae4265530","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00120A",,"ok","multi-bole tree","Live",17.0,130,,,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"66129b17-ccbd-41cd-9eec-3876c8eb3a6b","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","51_100","NEON.PLA.D01.BART.04757",,"ok","sapling","Live",,,,0.4,,,,,,,,1.0,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"b68cc996-9144-4dc5-959b-0063cf2c8b7e","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03611",,"ok","single bole tree","Live",42.5,130,,21.4,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"b4d25be9-ee11-4ee0-b3cb-e08907346886","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03809",,"ok","multi-bole tree","Live",25.9,130,,13.7,,,,,,,,,,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"55262b95-3e96-487d-84e5-50c752cc25b7","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03701",,"ok","multi-bole tree","Live, disease damaged",27.4,130,,14.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"19baa40d-46eb-4af7-a61e-a506658988d0","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04721",,"ok","sapling","Live, disease damaged",,,,1.9,,,,,,,,1.8,10,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"80b206e6-f838-47d6-bf82-2852515586de","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00117A",,"ok","multi-bole tree","Live, disease damaged",17.5,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"7ba4a461-e363-4435-94fb-86a996f130b8","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","31_100","NEON.PLA.D01.BART.04779",,"ok","small tree","Live, disease damaged",2.8,130,,5.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"476dff1f-8e7d-4f02-973f-2d13e55bb2d9","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_100","NEON.PLA.D01.BART.02525",,"ok","small tree","Live, disease damaged",4.1,130,,6.5,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"461dc54e-0fdc-4b2d-a88b-6be3a2a080bf","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_100","NEON.PLA.D01.BART.02871",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.8,10,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"ea3138a9-48ba-4823-a935-44963e5afa53","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00117",,"ok","multi-bole tree","Live, disease damaged",19.6,130,,16.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"e4529e00-97af-4636-980d-77c0f985b910","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","39_400","NEON.PLA.D01.BART.03701A",,"ok","multi-bole tree","Live, disease damaged",16.6,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"1f52462a-eaf4-4949-b90d-6feae154c645","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_400","NEON.PLA.D01.BART.00105",,"ok","single bole tree","Live",27.0,130,,15.7,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"0eeec721-9697-45a3-ba56-9dac8809cddf","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","48_100","NEON.PLA.D01.BART.04200",,"ok","sapling","Live",,,,0.7,,,,,,,,1.5,10,,,,,,,,,,,,"jwebber@field-ops.org","scook@battelleecology.org",,
"9505ee01-3183-4315-9024-686ae3673eae","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","51_100","NEON.PLA.D01.BART.04645",,"ok","sapling","Live, physically damaged",,,,0.6,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease on bole. Unknown cause of damage","jwebber@field-ops.org","scook@battelleecology.org",,
"9ca99beb-8af6-468f-9c4d-920cb01afb96","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_100","NEON.PLA.D01.BART.04784",,"ok","small tree","Live",3.0,130,,5.8,,,,,,,,,,,,,,,,,,,,,"jlerner@battelleecology.org","llukas@battelleecology.org",,
"519fbe11-d60c-48b3-bc07-e24bd1c38c46","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","31_100","NEON.PLA.D01.BART.06156",,"ok","small tree","Live, disease damaged",7.5,130,,11.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"1867b9fe-d564-41cb-baa1-0effa4c4d241","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","41_100","NEON.PLA.D01.BART.02531",,"ok","small tree","Live, disease damaged",1.9,130,,3.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"12ba1eac-4dd8-4d72-b26f-71684661a44a","BART_039.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_039","41_100","NEON.PLA.D01.BART.04096",,"ok","small tree","Live, disease damaged",1.1,130,,1.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","jwebber@field-ops.org","scook@battelleecology.org",,
"cb480c3c-1995-465b-befc-07b320fea6ba","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","31_100","NEON.PLA.D01.BART.04608",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.8,10,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
"f12b721c-7f04-4aa3-b3b2-e7880d19cf1d","BART_047.basePlot.vst","2018-08-20","vst_BART_2018","D01","BART","BART_047","21_400","NEON.PLA.D01.BART.06138",,"ok","single bole tree","Live, disease damaged",18.8,130,,13.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jlerner@battelleecology.org","llukas@battelleecology.org",,
