uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"a8d2efa2-6584-4b0e-a277-f9640450e60d","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09579",,"ok","single bole tree","Live",29.3,130,,23.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"8291deb8-d9b6-4573-9756-faf1522b0a18","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","24_25_2","NEON.PLA.D05.UNDE.02369",,"ok","small shrub","Live",,,,1.9,,,,2.1,0.9,,"cylinder",1.1,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"d45ce2af-695e-4577-b5e7-11c2d1bbc140","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","33_25_4","NEON.PLA.D05.UNDE.09589",,"ok","small tree","Live",3.5,130,,8.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"fa7f76be-4616-4b26-8123-8d713d24aadf","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.04492",,"ok","single bole tree","Live",18.1,130,,17.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"6bf22260-a5a6-4d24-bd4f-24a4dd09da8e","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03460",,"ok","small tree","Live",6.6,140,,9.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"e171aa55-38ac-4a7b-8490-beee2653e587","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","33_25_4","NEON.PLA.D05.UNDE.09586",,"ok","small tree","Live",2.6,130,,6.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"f84807fe-cec1-4eb7-a377-aed7c672a11a","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01536",,"ok","multi-bole tree","Live",11.0,130,,14.8,,,,,,,,,,,,,,,,,,,,"Split at nail","0000-0002-3044-1400","0000-0002-3030-0990",,
"5f521262-8a9a-4025-bbfb-a63fb715196e","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","33_25_4","NEON.PLA.D05.UNDE.00687",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"8420477a-444e-4585-8a07-fa459c5640d6","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.03107A",,"ok","multi-bole tree","Standing dead",22.6,130,,17.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"a0ed3724-3c42-4246-8a64-84314e379038","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.01450",,"ok","single bole tree","Live",11.0,130,,13.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"98cfdaf5-833b-40ea-81e6-f0f9961b2502","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.04438",,"ok","single bole tree","Standing dead",27.7,130,,17.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"4818d5f6-c627-42c7-a3c9-09b0a05f8670","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09577",,"ok","single bole tree","Live",24.0,130,,23.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b88526ab-e765-4818-a39a-503b173e4108","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01488A",,"ok","multi-bole tree","Live",20.8,130,,20.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b3702328-91a3-467b-a8fd-8797a0b6854c","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.00261",,"ok","multi-bole tree","Live",30.1,130,,17.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"84c10b6a-96c2-48ef-bbfd-9926c90b7eb7","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.00658",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"7a0c86b0-6b6b-4354-9fc1-7a76aff4aaa6","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.05383",,"ok","sapling","Live",,,,1.7,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"169eaf53-3d1f-4617-9f8d-e5d0a4876d22","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01886",,"ok","single bole tree","Dead, broken bole",39.8,130,,20.3,,20.1,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"c48096e2-1f84-4162-9747-f2c190f881c0","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.03966",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"39b953f7-6947-460b-a7e0-545a58b0b846","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01977",,"ok","single bole tree","Live, disease damaged",44.3,130,,19.6,,,,,,,,,,,,,,,,,,,,"Phellinus","0000-0002-3044-1400","0000-0002-3030-0990",,
"fc9c003d-e997-4957-9094-178cb0629b42","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.03049",,"ok","single bole tree","Live, disease damaged",36.6,130,,17.5,,,,,,,,,,,,,,,,,,,,"Fungus","0000-0002-3044-1400","0000-0002-3030-0990",,
"0e580ef0-08c3-4d4f-a4bd-a38b0ab59361","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01496",,"ok","single bole tree","Dead, broken bole",33.7,130,,16.8,,16.6,,,,,,,,,,,,,,,,,,"Probably PIGL (as with most large Picea at thisplot","0000-0002-3044-1400","0000-0002-3030-0990",,
"6ab6a93b-c1a6-4fab-b277-7ae79699b4f9","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.04396",,"ok","single bole tree","Live, insect damaged",17.5,130,,12.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"2f67a03b-2ce1-45c1-bdb8-a045eb643c34","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.00213",,"ok","small tree","Live",1.1,130,,2.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"de360a53-f208-45cf-9918-1f8fa700163a","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03433",,"ok","single bole tree","Live",27.2,130,,22.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"5d924439-d466-439f-a779-91554b29e410","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.02333",,"ok","single bole tree","Live",22.5,130,,25.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"56e16b1d-37d2-4dd0-a430-44a1d0222ade","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09580",,"ok","single bole tree","Live",17.0,130,,15.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"2ebe2c2f-2d03-4795-8b3d-bb0f0fd50ea9","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09566",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b7e02479-f689-4f66-b497-b13b38888d70","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09631",,"ok","single bole tree","Live",11.2,130,,14.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"199d0e0d-8d8f-4b52-84d8-a38f80ed4090","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_25_1","NEON.PLA.D05.UNDE.01108",,"ok","small tree","Standing dead",6.9,130,,7.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"cb20ed46-f5b9-449a-ab82-4d06a81ff97c","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01117",,"ok","single bole tree","Standing dead",21.6,130,,14.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b4d4afd7-72da-40be-b0ed-0e031d45b310","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03300",,"ok","single bole tree","Live",13.5,130,,9.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"596691ee-2c12-4729-bc0a-7f199567d67f","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.01976",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"D10 less than 1 cm now standing dead","0000-0002-3044-1400","0000-0002-3030-0990",,
"b58d483b-5bd7-40c8-864e-0827a937e83a","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_25_1","NEON.PLA.D05.UNDE.01831",,"ok","small tree","Live",2.8,130,,5.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"898798c2-ea88-4f22-9b9c-333e9d6928bf","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_25_1","NEON.PLA.D05.UNDE.01665",,"ok","sapling","Live,  other damage",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,"Browsed","0000-0002-3044-1400","0000-0002-3030-0990",,
"b580e06c-d7a1-42d3-9ba6-694903b00df3","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09079",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"5f8c63e7-8b30-46be-93be-b6c48ae4a966","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01488",,"ok","multi-bole tree","Live",31.7,130,,20.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"fa982f73-5dea-4751-b6d6-92d763e16c8c","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09672",,"ok","single bole tree","Live",22.5,130,,20.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"34bfb82f-2be8-493b-ac4e-62e3c6e88917","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.01546",,"ok","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"9d3498cc-274a-4bc2-b6c1-edeb9232dd9c","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_25_1","NEON.PLA.D05.UNDE.04493",,"ok","sapling","Live, broken bole",,,,0.8,,0.6,1.0,,,,,1.3,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"a7275728-0629-4ae1-9170-5b683edeac82","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","48_25_3","NEON.PLA.D05.UNDE.05349",,"ok","small shrub","Live",,,,1.5,0.4,,,1.4,0.7,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"573fe901-b7c2-49fc-8305-1b07376babe8","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.05504",,"ok","small shrub","Live",,,,1.9,,,,1.3,1.1,,"inverted cone",1.4,10,0.18,0.10,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"37891776-7fce-491f-af45-af0bc966572e","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01114",,"ok","single bole tree","Dead, broken bole",32.8,130,,4.8,,4.8,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"46c62674-7f5c-48f4-b769-311224924e96","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","24_25_2","NEON.PLA.D05.UNDE.09647",,"ok","small shrub","Live, physically damaged",,,,2.1,0.3,,,1.4,1.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"9c0aaa30-88c1-44e6-9382-56312496eb27","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.04491",,"ok","single bole tree","Standing dead",16.9,130,,7.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"7abc6a21-496d-4647-925b-d6c64e8b7091","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.03029",,"ok","sapling","Live,  other damage",,,,1.9,,,,,,,,1.5,10,,,,,,,,,,,"Herbivory","0000-0002-3044-1400","0000-0002-3030-0990",,
"e389aa50-64fa-4b4f-af71-788c9c4c8665","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.03223",,"ok","small tree","Live",1.1,130,,2.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"25a582cd-6753-4fc1-b8b0-ac4182d3a7a7","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.02352",,"ok","single bole tree","Live",31.0,130,,23.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"23603b1f-112d-4eb0-b463-18a933851d63","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.05504",,"ok","small shrub","Live",,,,1.9,,,,1.3,1.1,,"inverted cone",1.4,10,0.18,0.10,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"de467c91-96f1-46ff-93a1-e3b2d037494c","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.04497",,"ok","single bole tree","Live",15.1,130,,12.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"20664e93-f843-4f9c-904f-f9bb54335cfe","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.01888",,"ok","sapling","Live,  other damage",,,,1.8,,,,,,,,1.4,10,,,,,,,,,,,"Deer browsed","0000-0002-3044-1400","0000-0002-3030-0990",,
"805619f9-27f4-4887-8831-5e8aed99c28e","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03435",,"ok","single bole tree","Dead, broken bole",16.9,130,,9.4,,9.4,11.6,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"eb0017b3-c403-4cfc-ad7f-9740695888dd","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.03491",,"ok","small tree","Live",4.2,140,,7.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b9e0f987-da8a-4f4c-b9d4-26640679dc0d","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.01116",,"ok","small tree","Live",1.4,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b7b4b427-10eb-4293-8f76-e0d158166aa5","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_25_1","NEON.PLA.D05.UNDE.03518",,"ok","small tree","Standing dead",1.8,130,,2.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"c3754c85-da35-4c6e-a7be-abe8de29b056","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09575",,"ok","single bole tree","Live",12.4,130,,13.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"fae48c2c-d819-4cbb-a406-8c98c355bbce","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.00602",,"ok","single bole tree","Live",42.6,130,,20.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"ed0ae077-85f6-47cf-b63d-dc181b8e8e4c","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","24_25_2","NEON.PLA.D05.UNDE.02369",,"ok","small shrub","Live",,,,1.9,,,,2.1,0.9,,"cylinder",1.3,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"fa05606c-cc06-45d8-958f-f9f23198386f","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03488",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"79f7f584-bae9-4f17-a8aa-0b424d81e2c2","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.00656",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,"Base decumbent","0000-0002-3044-1400","0000-0002-3030-0990",,
"8bbdc1a2-03ae-47d4-af05-9e98ef720da5","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09584",,"ok","single bole tree","Dead, broken bole",13.8,130,,6.3,,6.2,10.1,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"7364ea5e-cd54-4575-8964-696080f646a4","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09596A",,"ok","multi-bole tree","Live",13.4,130,,15.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"347e7fc6-897d-4bbb-8155-e7a4ce6fdf32","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.03068",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"6b1425c3-33e2-4cca-9c09-88155857e4ba","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.09596",,"ok","multi-bole tree","Live",17.2,130,,15.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"b0e79dc3-4f5b-4cae-aca2-c3ee74aa88a2","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.03965",,"ok","sapling","Live",,,,2.0,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"6bfd7a19-7ac6-4d41-aa26-65fec38ef5b0","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01161",,"ok","single bole tree","Live",21.8,130,,18.1,,,,,,,,,,,,,,,,,,,,"Probably a ACRU","0000-0002-3044-1400","0000-0002-3030-0990",,
"a2634076-bebc-488b-9f8b-508875848162","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.01468",,"ok","small tree","Live",1.9,130,,3.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"d263fb4c-fd79-4d71-8711-fd6b808d0f93","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_25_1","NEON.PLA.D05.UNDE.05479",,"ok","sapling","Live",,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"69aba7f1-ef78-456e-ae13-b23420b7d33a","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","24_25_2","NEON.PLA.D05.UNDE.02290",,"ok","sapling","Live",,,,1.7,,,,,,,,2.3,10,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"d59b3043-a5fd-4b0a-83b3-42393c50e4e6","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03480",,"ok","single bole tree","Live, disease damaged",35.1,130,,24.2,,,,,,,,,,,,,,,,,,,,"Phellinus","0000-0002-3044-1400","0000-0002-3030-0990",,
"0290cc95-cf10-478c-8fcd-140785208c52","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.04359",,"ok","single bole tree","Dead, broken bole",32.8,130,,14.9,,14.9,8.0,,,,,,,,,,,,,,,,,"Estimated break height","0000-0002-3044-1400","0000-0002-3030-0990",,
"7ccafb90-9e07-4022-9a81-38d0ae256af8","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.01985",,"ok","single bole tree","Live",16.2,130,,16.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"6caf39e1-e93f-4a32-862f-9fac9894275d","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.09569",,"ok","single bole tree","Standing dead",14.5,130,,17.4,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"bf3da4e2-bd00-43c2-ab66-e34994d52a1e","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","39_400","NEON.PLA.D05.UNDE.03486",,"ok","single bole tree","Dead, broken bole",36.0,130,,6.1,,6.1,30.0,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"c77abcce-a2ce-43cf-9c74-e52e4279bf25","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","31_25_4","NEON.PLA.D05.UNDE.01969",,"ok","single shrub","Live",1.8,130,,3.5,,,,2.2,2.0,,"inverted cone",2.5,10,0.25,0.17,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"39a18fd0-2bd3-468b-9524-e30df48897ac","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.02310",,"ok","single bole tree","Live",15.9,130,,13.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"e1620d6c-dfc2-480e-a36f-27fee2cf160a","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","39_400","NEON.PLA.D05.UNDE.04349",,"ok","single bole tree","Live",33.3,130,,21.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"fa99f249-7f42-465f-a036-bffff352ab96","UNDE_044.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_044","21_400","NEON.PLA.D05.UNDE.00261A",,"ok","multi-bole tree","Dead, broken bole",10.6,130,,17.7,,7.0,8.1,,,,,,,,,,,,,,,,,,"0000-0002-3044-1400","0000-0002-3030-0990",,
"3291e516-5ab1-4302-a6c9-60cefce9b3f7","UNDE_043.basePlot.vst","2019-10-28","vst_UNDE_2019","D05","UNDE","UNDE_043","23_400","NEON.PLA.D05.UNDE.05991",,"ok","single bole tree","Live, disease damaged",30.0,130,,23.0,,,,,,,,,,,,,,,,,,,,"Phellinus","0000-0002-3044-1400","0000-0002-3030-0990",,
