uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"5041f90e-0225-4da9-bba4-2a03310a3d9f","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02178",,"ok","single bole tree","Live, insect damaged",19.0,130,,10.5,,,,7.8,6.7,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid; DBH measurement height moved up from prior year's measurement at 137cm to 130cm","0000-0001-9529-4416","0000-0002-4386-3362",,
"d4cdc856-0ebd-40e4-b9cb-7feaf0f88aec","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01397",,"ok","single bole tree","Live",47.0,130,,19.7,,,,9.7,8.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"233394da-f906-4c45-a430-51bebd3b84e6","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_10_3","NEON.PLA.D01.HARV.09516",,"ok","small tree","Live",2.1,130,,4.4,,,,2.5,2.4,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"a6081edf-e6bf-4210-98de-bc500249f2ad","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","41_100","NEON.PLA.D01.HARV.02188",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed; too small for Course Downed Wood protocol","0000-0001-9529-4416","0000-0002-4386-3362",,
"930029a7-66f3-458c-8a37-fae668859d50","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_10_4","NEON.PLA.D01.HARV.01817",,"ok","small tree","Live",3.8,130,,5.3,,,,3.6,3.1,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"bc6d1f57-c0c1-4185-9e5d-fc36a9f0339e","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01840",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"6203d9a6-9f0b-4c0f-b65b-aa4c4bec6acb","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.01287",,"ok","sapling","Live",,,,2.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"a302a61e-0e51-4d00-88ee-0546ac406fb2","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01853",,"ok","single bole tree","Live",25.6,130,,13.5,,,,8.2,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"9dbc438a-11a0-4a99-a8cc-06f6dc6882da","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","31_100","NEON.PLA.D01.HARV.01885",,"ok","single bole tree","Live, insect damaged",15.3,130,,10.6,,,,5.1,5.0,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"7e42fb78-a835-4d1c-a06e-d1a104417764","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01641",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"943defc0-59b4-4ee9-9864-b2b8d3c1c775","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01400",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"ac9f7b0d-fc22-4020-99be-ce298df2bea4","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01669",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"0fe3eeb6-dff6-4c1a-a8ca-b9b13bb93f8a","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.10704",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.7,10,,,,,,,,,,,"Possible cause of death is forest succession.","0000-0001-9529-4416","0000-0002-4386-3362",,
"5882b2ad-b263-4ef5-91f0-422fb7a76799","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01619",,"ok","single bole tree","Live, disease damaged",10.1,130,,7.0,,,,5.9,4.9,"Partially shaded",,,,,,,,,,,,,,"Leaf spot disease in crown. Black spots with yellow ring possibly indicates tar spot disease.","0000-0002-8951-4934","0000-0001-6093-9384",,
"9ad7544f-472e-4a71-ae50-94d936c99a00","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01835",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"87ebf185-0ccb-4af7-b58b-837c75b8fca0","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01642",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"2b739ac9-ee75-4b45-beb2-c246a08ef9c9","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01602A",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"12b8f825-d6c3-45b1-8c40-2c5fd7fa3e11","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.10781",,"ok","sapling","Live",,,,1.4,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"80bd256b-bd20-43e9-bac7-4c4ee1919c3c","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01696",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"ec594155-92ae-4a65-bd61-bf92a667db5b","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01643",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"aea916d0-a934-477b-9c14-c62efd548438","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01393",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"46e88f6f-0cf3-436e-a27d-0dd3eb4217e5","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_10_4","NEON.PLA.D01.HARV.01663",,"ok","small tree","Live",5.9,130,,5.0,,,,3.0,2.5,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"daac55c7-ceff-451e-aaa1-f3bd78ae407e","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01657",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"407c2a73-a852-4ed9-aac0-303ad6a87496","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01625",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"e017b2b8-e17b-44a6-a406-5caa94398331","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02179",,"ok","single bole tree","Live",42.9,130,,21.7,,,,12.3,11.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"c4aed624-f841-4a80-ba4a-5f5b739ecdee","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01690",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"a988b8de-17b6-43df-b18d-be2659a42b53","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01832",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"98d58b0c-4d97-4db3-a667-5b92603618d8","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01630",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"e5b71367-a9d4-4386-a25a-b562c3691804","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01285",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"795c5514-b5ef-40ea-9cde-f7a206ae9a1b","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01805",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"04e57275-db63-44eb-90d8-4f66cb6ffa34","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","32_100","NEON.PLA.D01.HARV.09771",,"ok","small tree","Dead, broken bole",8.9,130,,3.6,,3.6,3.0,2.3,1.6,,,,,,,,,,,,,,,"Possible causes of death and break include damage caused by woolly adelgid and storm damage.","0000-0001-9529-4416","0000-0002-4386-3362",,
"db5646aa-40b1-4fe2-9ef9-64ef41504414","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","32_100","NEON.PLA.D01.HARV.02262",,"ok","single bole tree","Live, insect damaged",19.2,130,,11.8,,,,10.5,7.2,"Mostly shaded",,,,,,,,,,,,,,"Crown damage caused by woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"8b395804-88c3-491b-b543-a218f1f5fe80","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01848",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"4eebafd3-b866-4645-9c16-af96ecfe90e5","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02170",,"ok","single shrub","Live, insect damaged",5.0,130,,5.8,0.8,,,6.0,4.1,,"ellipsoid or sphere",5.7,17,,,,,,,,,,,"Leaves damaged by gypsy moth caterpillar herbivory; DDH measured 10cm above a fork","0000-0001-9529-4416","0000-0002-4386-3362",,
"f321840c-a6fc-4718-99d6-2b9d9ffb44b2","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_10_4","NEON.PLA.D01.HARV.01808",,"ok","small tree","Standing dead",7.0,130,,3.9,,,,3.0,2.9,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-8951-4934","0000-0001-6093-9384",,
"b086cc2b-4dcb-4605-af9d-173611d2555d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.09520",,"ok","small tree","Live",8.1,130,,8.2,,,,5.5,4.7,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"9047a062-d978-4a4a-bcba-1ade61c705f2","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_1","NEON.PLA.D01.HARV.10711",,"ok","sapling","Live",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"94a2babe-b846-4630-a2f2-1a7c23124e79","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.10782",,"ok","single bole tree","Live",11.4,130,,6.1,,,,3.7,3.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"f9b20671-8180-48f9-ad2b-7105d57affd7","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","31_100","NEON.PLA.D01.HARV.01887A",,"ok","multi-bole tree","Live",13.4,190,,20.0,,,,16.4,12.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"2e2e139e-2d49-4007-9056-9a3a1f2d7e1d","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02170",,"ok","single shrub","Standing dead",2.6,130,,5.8,0.8,,,6.0,4.1,,"ellipsoid or sphere",3.5,10,,,,,,,,,,,"Unknown cause of death; possibly gypsy moth damage","0000-0001-9529-4416","0000-0002-4386-3362",,
"03041027-9ffb-4368-84b7-8293b60f6eb7","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","31_100","NEON.PLA.D01.HARV.09770",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Individual is downed and may qualify for CDW in the future so the the was left on the log.","0000-0001-9529-4416","0000-0002-4386-3362",,
"675c07c0-d974-4d66-abc3-39a3eca7a96f","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","41_100","NEON.PLA.D01.HARV.02189",,"ok","small tree","Live",8.2,130,,6.2,,,,6.8,5.5,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"50e9651e-987c-4020-b081-e39cd02db64d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01698",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"29105249-0f13-47f4-8293-b956d49aeccd","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01688",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"c5a3a259-aa04-4f5e-9e7b-e4b9ec70a0f2","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01299",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"6c134b1f-c132-4329-9068-b65fe6dae90f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01860",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"e38c9ef6-23cf-4754-8c7b-672068d5d0c8","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01804",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"c8bab4fb-bb29-4ffb-9c0a-0167ffc7ad1a","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01826",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"af1f564b-9570-42d8-bc26-ee9e727ab68f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01297",,,,"Downed",,,,,,,,,,,,,10,,,,,,,,,,,"Tag removed too small for CDW","0000-0002-8951-4934","0000-0001-6093-9384",,
"cd8ed4bf-0b04-4b52-93a4-6ff89bbb306b","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","41_100","NEON.PLA.D01.HARV.10706",,"ok","sapling","Live",,,,1.5,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"d2870355-86d2-49c1-b737-a068585cffbd","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_1","NEON.PLA.D01.HARV.01810",,"ok","small tree","Standing dead",3.3,130,,2.9,,,,1.9,1.8,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-8951-4934","0000-0001-6093-9384",,
"21e778f3-a60d-4df9-9f83-b11883e51ed8","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02171",,"ok","small tree","Standing dead",2.3,130,,4.0,,,,2.9,2.5,,,,,,,,,,,,,,,"DBH moved up from 120cm to 130cm","0000-0001-9529-4416","0000-0002-4386-3362",,
"4447b274-f545-4799-a953-269e21ca828f","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01834",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"3141f2a8-6ce8-4c7d-8c7e-29abb2d8b3dc","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_10_4","NEON.PLA.D01.HARV.10717",,"ok","small tree","Live, insect damaged",5.6,130,,4.7,,,,4.0,2.9,,,,,,,,,,,,,,,"Unknown insect damage in crown","0000-0002-8951-4934","0000-0001-6093-9384",,
"e36285fa-e452-45dc-8169-7f3b06325ce1","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01680",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"c648c48e-f28e-4b5d-981e-091e56ddd6d5","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01616",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"29cb7dc8-ba84-4ea1-b98a-664ab3701474","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","31_100","NEON.PLA.D01.HARV.02098",,"ok","single bole tree","Live",12.4,130,,15.3,,,,10.1,8.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"159c5f8e-abf8-4fae-a891-319267aa7197","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_10_2","NEON.PLA.D01.HARV.09511",,"ok","small tree","Live",2.6,130,,4.9,,,,3.2,3.1,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"d9469774-10a4-4c01-b2a4-4be048369cd6","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02173",,"ok","small tree","Live",3.3,130,,4.1,,,,3.6,3.6,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"c6689c92-6325-4937-a988-cfb0603f18b2","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01391",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"03a65512-0e00-4961-b5ba-30a4347111e6","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01293",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"a4b85998-193a-4cbd-9864-01f3e5beea5b","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01697",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"67ca419f-8cbb-45b3-aa66-780c70ea5dd7","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02185",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2019","0000-0001-9529-4416","0000-0002-4386-3362",,
"fd844fa2-ea9c-4922-a296-1a202f253f14","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","41_100","NEON.PLA.D01.HARV.02191",,"ok","small tree","Live",1.9,130,,3.5,,,,2.7,2.2,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-4386-3362",,
"5ab45294-e325-4275-9995-a9a9c3c1dd3a","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01658",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"84597c4b-940f-4a60-80c7-5edc4a9d66e9","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","32_100","NEON.PLA.D01.HARV.02260",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Possible cause of death is forest succession.","0000-0001-9529-4416","0000-0002-4386-3362",,
"0053efbd-2cd8-4dfe-af75-889ee3ce828e","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01823",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"c3a09436-7fc9-483c-9735-8f5a675fb85c","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","31_100","NEON.PLA.D01.HARV.01667",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"07a58328-e804-4bbd-83e3-4c4785e2bca1","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","40_100","NEON.PLA.D01.HARV.02170B",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Single shrub stems no longer receive lettered tags. New record made using tag #2170.","0000-0001-9529-4416","0000-0002-4386-3362",,
"19fe0334-487a-4452-b1c3-b6990b77acb9","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01606",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"69b6d5e3-3c25-4feb-a0b6-382b3835b737","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01672",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"64c684d5-87b2-4b84-aa56-923f483e02ea","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","32_100","NEON.PLA.D01.HARV.01602C",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"374b3550-32b2-4900-b833-703300abdf9d","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01656",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
"67b8fc91-554b-4b98-b508-976a44f2f3a5","HARV_025.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_025","41_100","NEON.PLA.D01.HARV.02187",,"ok","single bole tree","Live, insect damaged",15.0,130,,10.5,,,,6.0,5.9,"Full shade",,,,,,,,,,,,,,"Measurement height was corrected from 145cm to 130cm. Crown damage caused by woolly adelgid.","0000-0001-9529-4416","0000-0002-4386-3362",,
"80406b88-6ae0-4c11-8b6a-b1cf23f7a88b","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.10780",,"ok","sapling","Live",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"11abb631-d99d-4258-9f63-5653367d7bee","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_100","NEON.PLA.D01.HARV.01803",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed too small for CDW","0000-0002-8951-4934","0000-0001-6093-9384",,
"e507fadb-5e28-4af3-9d77-2d805b979c48","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","41_10_4","NEON.PLA.D01.HARV.00408",,"ok","small tree","Live",1.1,130,,2.9,,,,2.0,1.5,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0001-6093-9384",,
"653db85b-8840-49a3-a3e4-d794d7306d2b","HARV_010.basePlot.vst","2019-09-05","vst_HARV_2019","D01","HARV","HARV_010","40_100","NEON.PLA.D01.HARV.01857",,,,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0001-6093-9384",,
